"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","seed"
"211",10,"[17]HcGHxGnJHqKHqaIJj",306,1,17,305,0,305,0,0,0,0,0,156,156,149,149,3
"212",11,"[17]HcGHxGnJHqKHqaIJj",292,1,17,291,0,291,0,0,0,0,0,137,137,154,154,3
"213",12,"[17]HcGHxGnJHqKHqaIJj",300,0.993399,17,303,2,301,2,2,0,2,2,163,163,140,138,3
"214",13,"[17]HcGHxGnJHqKHqaIJj",294,0.989967,17,299,3,296,3,3,0,3,3,155,155,144,141,3
"215",14,"[17]HcGHxGnJHqKHqaIJj",297,1,17,296,0,296,0,0,0,0,0,146,146,150,150,3
"216",15,"[17]HcGHxGnJHqKHqaIJj",296,1,17,295,0,295,0,0,0,0,0,135,135,160,160,3
"217",16,"[17]HcGHxGnJHqKHqaIJj",299,0.996667,17,300,1,299,1,1,0,1,1,152,152,148,147,3
"218",17,"[17]HcGHxGnJHqKHqaIJj",292,0.996587,17,293,1,292,1,1,0,1,1,141,141,152,151,3
"219",18,"[17]HcGHxGnJHqKHqaIJj",290,0.989831,17,295,3,292,3,3,0,3,3,140,140,155,152,3
"220",19,"[17]HcGHxGnJHqKHqaIJj",302,1,17,301,0,301,0,0,0,0,0,162,162,139,139,3
"221",20,"[17]HcGHxGnJHqKHqaIJj",294,0.99661,17,295,1,294,1,1,0,1,1,138,138,157,156,3
"222",21,"[17]HcGHxGnJHqKHqaIJj",290,0.993174,17,293,2,291,2,2,0,2,2,147,147,146,144,3
"223",22,"[17]HcGHxGnJHqKHqaIJj",291,0.996575,17,292,1,291,1,1,0,1,1,138,138,154,153,3
"224",23,"[17]HcGHxGnJHqKHqaIJj",301,1,17,300,0,300,0,0,0,0,0,149,149,151,151,3
"225",24,"[17]HcGHxGnJHqKHqaIJj",300,0.996678,17,301,1,300,1,1,0,1,1,157,157,144,143,3
"226",25,"[17]HcGHxGnJHqKHqaIJj",301,1,17,300,0,300,0,0,0,0,0,147,147,153,153,3
"227",26,"[17]HcGHxGnJHqKHqaIJj",297,0.996644,17,298,1,297,1,1,0,1,1,148,148,150,149,3
"228",27,"[17]HcGHxGnJHqKHqaIJj",307,1,17,306,0,306,0,0,0,0,0,152,152,154,154,3
"229",28,"[17]HcGHxGnJHqKHqaIJj",292,0.996587,17,293,1,292,1,1,0,1,1,146,146,147,146,3
"230",29,"[17]HcGHxGnJHqKHqaIJj",296,0.993311,17,299,2,297,2,2,0,2,2,151,151,148,146,3
"231",30,"[17]HcGHxGnJHqKHqaIJj",298,1,17,297,0,297,0,0,0,0,0,148,148,149,149,3
"232",31,"[17]HcGHxGnJHqKHqaIJj",301,0.996689,17,302,1,301,1,1,0,1,1,144,144,158,157,3
"233",32,"[17]HcGHxGnJHqKHqaIJj",304,1,17,303,0,303,0,0,0,0,0,156,156,147,147,3
"234",33,"[17]HcGHxGnJHqKHqaIJj",298,1,17,297,0,297,0,0,0,0,0,148,148,149,149,3
"235",34,"[17]HcGHxGnJHqKHqaIJj",305,0.996732,17,306,1,305,1,1,0,1,1,179,179,127,126,3
"236",35,"[17]HcGHxGnJHqKHqaIJj",289,0.989796,17,294,3,291,3,3,0,3,3,141,141,153,150,3
"237",36,"[17]HcGHxGnJHqKHqaIJj",304,0.993485,17,307,2,305,2,2,0,2,2,159,159,148,146,3
"238",37,"[17]HcGHxGnJHqKHqaIJj",290,1,17,289,0,289,0,0,0,0,0,133,133,156,156,3
"239",38,"[17]HcGHxGnJHqKHqaIJj",298,0.996656,17,299,1,298,1,1,0,1,1,152,152,147,146,3
"240",39,"[17]HcGHxGnJHqKHqaIJj",300,1,17,299,0,299,0,0,0,0,0,144,144,155,155,3
"241",40,"[17]HcGHxGnJHqKHqaIJj",293,0.989933,17,298,3,295,3,3,0,3,3,147,147,151,148,3
"242",41,"[17]HcGHxGnJHqKHqaIJj",293,0.996599,17,294,1,293,1,1,0,1,1,136,136,158,157,3
"243",42,"[17]HcGHxGnJHqKHqaIJj",294,0.993266,17,297,2,295,2,2,0,2,2,152,152,145,143,3
"244",43,"[17]HcGHxGnJHqKHqaIJj",302,1,17,301,0,301,0,0,0,0,0,145,145,156,156,3
"245",44,"[17]HcGHxGnJHqKHqaIJj",299,1,17,298,0,298,0,0,0,0,0,149,149,149,149,3
"246",45,"[17]HcGHxGnJHqKHqaIJj",301,1,17,300,0,300,0,0,0,0,0,151,151,149,149,3
"247",46,"[17]HcGHxGnJHqKHqaIJj",298,0.996656,17,299,1,298,1,1,0,1,1,165,165,134,133,3
"248",47,"[17]HcGHxGnJHqKHqaIJj",300,1,17,299,0,299,0,0,0,0,0,133,133,166,166,3
"249",48,"[17]HcGHxGnJHqKHqaIJj",305,1,17,304,0,304,0,0,0,0,0,149,149,155,155,3
"250",49,"[17]HcGHxGnJHqKHqaIJj",306,1,17,305,0,305,0,0,0,0,0,162,162,143,143,3
"251",50,"[17]HcGHxGnJHqKHqaIJj",291,0.989865,17,296,3,293,3,3,0,3,3,144,144,152,149,3
"252",51,"[17]HcGHxGnJHqKHqaIJj",287,0.996528,17,288,1,287,1,1,0,1,1,134,134,154,153,3
"253",52,"[17]HcGHxGnJHqKHqaIJj",287,0.993103,17,290,2,288,2,2,0,2,2,131,131,159,157,3
"254",53,"[17]HcGHxGnJHqKHqaIJj",303,1,17,302,0,302,0,0,0,0,0,156,156,146,146,3
"255",54,"[17]HcGHxGnJHqKHqaIJj",302,1,17,301,0,301,0,0,0,0,0,144,144,157,157,3
"256",55,"[17]HcGHxGnJHqKHqaIJj",297,0.996644,17,298,1,297,1,1,0,1,1,147,147,151,150,3
"257",56,"[17]HcGHxGnJHqKHqaIJj",285,0.97973,17,296,6,290,6,6,0,6,6,160,160,136,130,3
"258",57,"[17]HcGHxGnJHqKHqaIJj",300,0.993399,17,303,2,301,2,2,0,2,2,151,151,152,150,3
"259",58,"[17]HcGHxGnJHqKHqaIJj",286,0.99308,17,289,2,287,2,2,0,2,2,140,140,149,147,3
"260",59,"[17]HcGHxGnJHqKHqaIJj",305,1,17,304,0,304,0,0,0,0,0,160,160,144,144,3
"261",60,"[17]HcGHxGnJHqKHqaIJj",295,0.993289,17,298,2,296,2,2,0,2,2,156,156,142,140,3
"262",61,"[17]HcGHxGnJHqKHqaIJj",301,0.996689,17,302,1,301,1,1,0,1,1,147,147,155,154,3
"263",62,"[17]HcGHxGnJHqKHqaIJj",295,1,17,294,0,294,0,0,0,0,0,133,133,161,161,3
"264",63,"[17]HcGHxGnJHqKHqaIJj",292,0.99322,17,295,2,293,2,2,0,2,2,136,136,159,157,3
"265",64,"[17]HcGHxGnJHqKHqaIJj",295,1,17,294,0,294,0,0,0,0,0,145,145,149,149,3
"266",65,"[17]HcGHxGnJHqKHqaIJj",288,0.993127,17,291,2,289,2,2,0,2,2,133,133,158,156,3
"267",66,"[17]HcGHxGnJHqKHqaIJj",307,1,17,306,0,306,0,0,0,0,0,160,160,146,146,3
"268",67,"[17]HcGHxGnJHqKHqaIJj",300,1,17,299,0,299,0,0,0,0,0,155,155,144,144,3
"269",68,"[17]HcGHxGnJHqKHqaIJj",311,1,17,310,0,310,0,0,0,0,0,164,164,146,146,3
"270",69,"[17]HcGHxGnJHqKHqaIJj",303,1,17,302,0,302,0,0,0,0,0,158,158,144,144,3
"271",70,"[17]HcGHxGnJHqKHqaIJj",295,1,17,294,0,294,0,0,0,0,0,139,139,155,155,3
"272",71,"[17]HcGHxGnJHqKHqaIJj",307,1,17,306,0,306,0,0,0,0,0,152,152,154,154,3
"273",72,"[17]HcGHxGnJHqKHqaIJj",298,1,17,297,0,297,0,0,0,0,0,140,140,157,157,3
"274",73,"[17]HcGHxGnJHqKHqaIJj",295,0.996622,17,296,1,295,1,1,0,1,1,146,146,150,149,3
"275",74,"[17]HcGHxGnJHqKHqaIJj",301,0.996689,17,302,1,301,1,1,0,1,1,156,156,146,145,3
"276",75,"[17]HcGHxGnJHqKHqaIJj",287,0.989726,17,292,3,289,3,3,0,3,3,142,142,150,147,3
"277",76,"[17]HcGHxGnJHqKHqaIJj",292,0.99322,17,295,2,293,2,2,0,2,2,142,142,153,151,3
"278",77,"[17]HcGHxGnJHqKHqaIJj",306,1,17,305,0,305,0,0,0,0,0,164,164,141,141,3
"279",78,"[17]HcGHxGnJHqKHqaIJj",304,1,17,303,0,303,0,0,0,0,0,154,154,149,149,3
"280",79,"[17]HcGHxGnJHqKHqaIJj",305,1,17,304,0,304,0,0,0,0,0,147,147,157,157,3
"281",80,"[17]HcGHxGnJHqKHqaIJj",298,1,17,297,0,297,0,0,0,0,0,138,138,159,159,3
"282",81,"[17]HcGHxGnJHqKHqaIJj",296,1,17,295,0,295,0,0,0,0,0,137,137,158,158,3
"283",82,"[17]HcGHxGnJHqKHqaIJj",284,0.993031,17,287,2,285,2,2,0,2,2,127,127,160,158,3
"284",83,"[17]HcGHxGnJHqKHqaIJj",295,0.996622,17,296,1,295,1,1,0,1,1,149,149,147,146,3
"285",84,"[17]HcGHxGnJHqKHqaIJj",300,0.996678,17,301,1,300,1,1,0,1,1,159,159,142,141,3
"286",85,"[17]HcGHxGnJHqKHqaIJj",294,0.993266,17,297,2,295,2,2,0,2,2,150,150,147,145,3
"287",86,"[17]HcGHxGnJHqKHqaIJj",296,0.993311,17,299,2,297,2,2,0,2,2,155,155,144,142,3
"288",87,"[17]HcGHxGnJHqKHqaIJj",288,0.989761,17,293,3,290,3,3,0,3,3,142,142,151,148,3
"289",88,"[17]HcGHxGnJHqKHqaIJj",293,1,17,292,0,292,0,0,0,0,0,133,133,159,159,3
"290",89,"[17]HcGHxGnJHqKHqaIJj",294,0.993266,17,297,2,295,2,2,0,2,2,141,141,156,154,3
"291",90,"[17]HcGHxGnJHqKHqaIJj",302,1,17,301,0,301,0,0,0,0,0,157,157,144,144,3
"292",91,"[17]HcGHxGnJHqKHqaIJj",294,0.993266,17,297,2,295,2,2,0,2,2,150,150,147,145,3
"293",92,"[17]HcGHxGnJHqKHqaIJj",289,0.986486,17,296,4,292,4,4,0,4,4,148,148,148,144,3
"294",93,"[17]HcGHxGnJHqKHqaIJj",288,0.989761,17,293,3,290,3,3,0,3,3,146,146,147,144,3
"295",94,"[17]HcGHxGnJHqKHqaIJj",284,0.986254,17,291,4,287,4,4,0,4,4,130,130,161,157,3
"296",95,"[17]HcGHxGnJHqKHqaIJj",300,1,17,299,0,299,0,0,0,0,0,156,156,143,143,3
"297",96,"[17]HcGHxGnJHqKHqaIJj",300,0.996678,17,301,1,300,1,1,0,1,1,150,150,151,150,3
"298",97,"[17]HcGHxGnJHqKHqaIJj",291,1,17,290,0,290,0,0,0,0,0,144,144,146,146,3
"299",98,"[17]HcGHxGnJHqKHqaIJj",304,1,17,303,0,303,0,0,0,0,0,155,155,148,148,3
"300",99,"[17]HcGHxGnJHqKHqaIJj",294,0.993266,17,297,2,295,2,2,0,2,2,154,154,143,141,3
"301",0,"[21]HcyHuGnJHqKHqaoFpsHIJ",305,1,21,304,0,304,0,0,0,0,0,168,168,136,136,4
"302",1,"[21]HcyHuGnJHqKHqaoFpsHIJ",295,1,21,294,0,294,0,0,0,0,0,141,141,153,153,4
"303",2,"[21]HcyHuGnJHqKHqaoFpsHIJ",297,1,21,296,0,296,0,0,0,0,0,148,148,148,148,4
"304",3,"[21]HcyHuGnJHqKHqaoFpsHIJ",295,0.996622,21,296,1,295,1,1,0,1,1,151,151,145,144,4
"305",4,"[21]HcyHuGnJHqKHqaoFpsHIJ",290,0.993174,21,293,2,291,2,2,0,2,2,144,144,149,147,4
"306",5,"[21]HcyHuGnJHqKHqaoFpsHIJ",297,0.996644,21,298,1,297,1,1,0,1,1,153,153,145,144,4
"307",6,"[21]HcyHuGnJHqKHqaoFpsHIJ",297,0.996644,21,298,1,297,1,1,0,1,1,145,145,153,152,4
"308",7,"[21]HcyHuGnJHqKHqaoFpsHIJ",297,1,21,296,0,296,0,0,0,0,0,160,160,136,136,4
"309",8,"[21]HcyHuGnJHqKHqaoFpsHIJ",275,0.979021,21,286,6,280,6,6,0,6,6,134,134,152,146,4
"310",9,"[21]HcyHuGnJHqKHqaoFpsHIJ",295,0.996622,21,296,1,295,1,1,0,1,1,150,150,146,145,4
"311",10,"[21]HcyHuGnJHqKHqaoFpsHIJ",298,0.993355,21,301,2,299,2,2,0,2,2,159,159,142,140,4
"312",11,"[21]HcyHuGnJHqKHqaoFpsHIJ",297,1,21,296,0,296,0,0,0,0,0,146,146,150,150,4
"313",12,"[21]HcyHuGnJHqKHqaoFpsHIJ",299,0.996667,21,300,1,299,1,1,0,1,1,144,144,156,155,4
"314",13,"[21]HcyHuGnJHqKHqaoFpsHIJ",307,1,21,306,0,306,0,0,0,0,0,158,158,148,148,4
"315",14,"[21]HcyHuGnJHqKHqaoFpsHIJ",299,0.996667,21,300,1,299,1,1,0,1,1,154,154,146,145,4
"316",15,"[21]HcyHuGnJHqKHqaoFpsHIJ",293,0.996599,21,294,1,293,1,1,0,1,1,139,139,155,154,4
"317",16,"[21]HcyHuGnJHqKHqaoFpsHIJ",288,0.986441,21,295,4,291,4,4,0,4,4,153,153,142,138,4
"318",17,"[21]HcyHuGnJHqKHqaoFpsHIJ",303,1,21,302,0,302,0,0,0,0,0,155,155,147,147,4
"319",18,"[21]HcyHuGnJHqKHqaoFpsHIJ",298,1,21,297,0,297,0,0,0,0,0,148,148,149,149,4
"320",19,"[21]HcyHuGnJHqKHqaoFpsHIJ",293,1,21,292,0,292,0,0,0,0,0,146,146,146,146,4
"321",20,"[21]HcyHuGnJHqKHqaoFpsHIJ",312,1,21,311,0,311,0,0,0,0,0,165,165,146,146,4
"322",21,"[21]HcyHuGnJHqKHqaoFpsHIJ",306,1,21,305,0,305,0,0,0,0,0,158,158,147,147,4
"323",22,"[21]HcyHuGnJHqKHqaoFpsHIJ",299,1,21,298,0,298,0,0,0,0,0,150,150,148,148,4
"324",23,"[21]HcyHuGnJHqKHqaoFpsHIJ",297,0.996644,21,298,1,297,1,1,0,1,1,143,143,155,154,4
"325",24,"[21]HcyHuGnJHqKHqaoFpsHIJ",284,0.989619,21,289,3,286,3,3,0,3,3,142,142,147,144,4
"326",25,"[21]HcyHuGnJHqKHqaoFpsHIJ",292,0.996587,21,293,1,292,1,1,0,1,1,139,139,154,153,4
"327",26,"[21]HcyHuGnJHqKHqaoFpsHIJ",288,0.989761,21,293,3,290,3,3,0,3,3,150,150,143,140,4
"328",27,"[21]HcyHuGnJHqKHqaoFpsHIJ",304,0.996721,21,305,1,304,1,1,0,1,1,158,158,147,146,4
"329",28,"[21]HcyHuGnJHqKHqaoFpsHIJ",291,0.996575,21,292,1,291,1,1,0,1,1,142,142,150,149,4
"330",29,"[21]HcyHuGnJHqKHqaoFpsHIJ",299,1,21,298,0,298,0,0,0,0,0,149,149,149,149,4
"331",30,"[21]HcyHuGnJHqKHqaoFpsHIJ",297,0.996644,21,298,1,297,1,1,0,1,1,142,142,156,155,4
"332",31,"[21]HcyHuGnJHqKHqaoFpsHIJ",301,1,21,300,0,300,0,0,0,0,0,152,152,148,148,4
"333",32,"[21]HcyHuGnJHqKHqaoFpsHIJ",300,0.996678,21,301,1,300,1,1,0,1,1,167,167,134,133,4
"334",33,"[21]HcyHuGnJHqKHqaoFpsHIJ",301,1,21,300,0,300,0,0,0,0,0,145,145,155,155,4
"335",34,"[21]HcyHuGnJHqKHqaoFpsHIJ",298,1,21,297,0,297,0,0,0,0,0,142,142,155,155,4
"336",35,"[21]HcyHuGnJHqKHqaoFpsHIJ",298,0.990099,21,303,3,300,3,3,0,3,3,156,156,147,144,4
"337",36,"[21]HcyHuGnJHqKHqaoFpsHIJ",301,1,21,300,0,300,0,0,0,0,0,146,146,154,154,4
"338",37,"[21]HcyHuGnJHqKHqaoFpsHIJ",295,0.996622,21,296,1,295,1,1,0,1,1,153,153,143,142,4
"339",38,"[21]HcyHuGnJHqKHqaoFpsHIJ",299,1,21,298,0,298,0,0,0,0,0,139,139,159,159,4
"340",39,"[21]HcyHuGnJHqKHqaoFpsHIJ",294,0.99661,21,295,1,294,1,1,0,1,1,140,140,155,154,4
"341",40,"[21]HcyHuGnJHqKHqaoFpsHIJ",299,1,21,298,0,298,0,0,0,0,0,137,137,161,161,4
"342",41,"[21]HcyHuGnJHqKHqaoFpsHIJ",297,0.996644,21,298,1,297,1,1,0,1,1,142,142,156,155,4
"343",42,"[21]HcyHuGnJHqKHqaoFpsHIJ",295,1,21,294,0,294,0,0,0,0,0,125,125,169,169,4
"344",43,"[21]HcyHuGnJHqKHqaoFpsHIJ",301,0.993421,21,304,2,302,2,2,0,2,2,165,165,139,137,4
"345",44,"[21]HcyHuGnJHqKHqaoFpsHIJ",296,1,21,295,0,295,0,0,0,0,0,145,145,150,150,4
"346",45,"[21]HcyHuGnJHqKHqaoFpsHIJ",295,0.996622,21,296,1,295,1,1,0,1,1,140,140,156,155,4
"347",46,"[21]HcyHuGnJHqKHqaoFpsHIJ",291,1,21,290,0,290,0,0,0,0,0,146,146,144,144,4
"348",47,"[21]HcyHuGnJHqKHqaoFpsHIJ",286,0.996516,21,287,1,286,1,1,0,1,1,138,138,149,148,4
"349",48,"[21]HcyHuGnJHqKHqaoFpsHIJ",298,0.996656,21,299,1,298,1,1,0,1,1,149,149,150,149,4
"350",49,"[21]HcyHuGnJHqKHqaoFpsHIJ",300,0.996678,21,301,1,300,1,1,0,1,1,153,153,148,147,4
"351",50,"[21]HcyHuGnJHqKHqaoFpsHIJ",300,1,21,299,0,299,0,0,0,0,0,151,151,148,148,4
"352",51,"[21]HcyHuGnJHqKHqaoFpsHIJ",297,0.990066,21,302,3,299,3,3,0,3,3,166,166,136,133,4
"353",52,"[21]HcyHuGnJHqKHqaoFpsHIJ",295,1,21,294,0,294,0,0,0,0,0,139,139,155,155,4
"354",53,"[21]HcyHuGnJHqKHqaoFpsHIJ",283,0.979592,21,294,6,288,6,6,0,6,6,164,164,130,124,4
"355",54,"[21]HcyHuGnJHqKHqaoFpsHIJ",296,1,21,295,0,295,0,0,0,0,0,142,142,153,153,4
"356",55,"[21]HcyHuGnJHqKHqaoFpsHIJ",305,1,21,304,0,304,0,0,0,0,0,161,161,143,143,4
"357",56,"[21]HcyHuGnJHqKHqaoFpsHIJ",296,0.996633,21,297,1,296,1,1,0,1,1,141,141,156,155,4
"358",57,"[21]HcyHuGnJHqKHqaoFpsHIJ",311,1,21,310,0,310,0,0,0,0,0,172,172,138,138,4
"359",58,"[21]HcyHuGnJHqKHqaoFpsHIJ",306,1,21,305,0,305,0,0,0,0,0,155,155,150,150,4
"360",59,"[21]HcyHuGnJHqKHqaoFpsHIJ",299,0.993377,21,302,2,300,2,2,0,2,2,151,151,151,149,4
"361",60,"[21]HcyHuGnJHqKHqaoFpsHIJ",293,0.989933,21,298,3,295,3,3,0,3,3,144,144,154,151,4
"362",61,"[21]HcyHuGnJHqKHqaoFpsHIJ",295,0.993289,21,298,2,296,2,2,0,2,2,154,154,144,142,4
"363",62,"[21]HcyHuGnJHqKHqaoFpsHIJ",291,0.996575,21,292,1,291,1,1,0,1,1,141,141,151,150,4
"364",63,"[21]HcyHuGnJHqKHqaoFpsHIJ",268,0.975089,21,281,7,274,7,7,0,7,7,136,136,145,138,4
"365",64,"[21]HcyHuGnJHqKHqaoFpsHIJ",295,0.993289,21,298,2,296,2,2,0,2,2,158,158,140,138,4
"366",65,"[21]HcyHuGnJHqKHqaoFpsHIJ",296,0.996633,21,297,1,296,1,1,0,1,1,143,143,154,153,4
"367",66,"[21]HcyHuGnJHqKHqaoFpsHIJ",300,0.996678,21,301,1,300,1,1,0,1,1,160,160,141,140,4
"368",67,"[21]HcyHuGnJHqKHqaoFpsHIJ",295,0.993289,21,298,2,296,2,2,0,2,2,153,153,145,143,4
"369",68,"[21]HcyHuGnJHqKHqaoFpsHIJ",299,1,21,298,0,298,0,0,0,0,0,144,144,154,154,4
"370",69,"[21]HcyHuGnJHqKHqaoFpsHIJ",290,0.993174,21,293,2,291,2,2,0,2,2,130,130,163,161,4
"371",70,"[21]HcyHuGnJHqKHqaoFpsHIJ",304,0.996721,21,305,1,304,1,1,0,1,1,151,151,154,153,4
"372",71,"[21]HcyHuGnJHqKHqaoFpsHIJ",305,1,21,304,0,304,0,0,0,0,0,153,153,151,151,4
"373",72,"[21]HcyHuGnJHqKHqaoFpsHIJ",302,1,21,301,0,301,0,0,0,0,0,163,163,138,138,4
"374",73,"[21]HcyHuGnJHqKHqaoFpsHIJ",291,0.989865,21,296,3,293,3,3,0,3,3,154,154,142,139,4
"375",74,"[21]HcyHuGnJHqKHqaoFpsHIJ",307,1,21,306,0,306,0,0,0,0,0,159,159,147,147,4
"376",75,"[21]HcyHuGnJHqKHqaoFpsHIJ",291,0.993197,21,294,2,292,2,2,0,2,2,145,145,149,147,4
"377",76,"[21]HcyHuGnJHqKHqaoFpsHIJ",300,1,21,299,0,299,0,0,0,0,0,153,153,146,146,4
"378",77,"[21]HcyHuGnJHqKHqaoFpsHIJ",298,1,21,297,0,297,0,0,0,0,0,148,148,149,149,4
"379",78,"[21]HcyHuGnJHqKHqaoFpsHIJ",300,0.996678,21,301,1,300,1,1,0,1,1,149,149,152,151,4
"380",79,"[21]HcyHuGnJHqKHqaoFpsHIJ",314,1,21,313,0,313,0,0,0,0,0,178,178,135,135,4
"381",80,"[21]HcyHuGnJHqKHqaoFpsHIJ",299,1,21,298,0,298,0,0,0,0,0,149,149,149,149,4
"382",81,"[21]HcyHuGnJHqKHqaoFpsHIJ",297,0.996644,21,298,1,297,1,1,0,1,1,149,149,149,148,4
"383",82,"[21]HcyHuGnJHqKHqaoFpsHIJ",297,1,21,296,0,296,0,0,0,0,0,140,140,156,156,4
"384",83,"[21]HcyHuGnJHqKHqaoFpsHIJ",296,0.993311,21,299,2,297,2,2,0,2,2,152,152,147,145,4
"385",84,"[21]HcyHuGnJHqKHqaoFpsHIJ",301,1,21,300,0,300,0,0,0,0,0,143,143,157,157,4
"386",85,"[21]HcyHuGnJHqKHqaoFpsHIJ",297,1,21,296,0,296,0,0,0,0,0,138,138,158,158,4
"387",86,"[21]HcyHuGnJHqKHqaoFpsHIJ",301,1,21,300,0,300,0,0,0,0,0,148,148,152,152,4
"388",87,"[21]HcyHuGnJHqKHqaoFpsHIJ",295,0.99,21,300,3,297,3,3,0,3,3,151,151,149,146,4
"389",88,"[21]HcyHuGnJHqKHqaoFpsHIJ",294,1,21,293,0,293,0,0,0,0,0,140,140,153,153,4
"390",89,"[21]HcyHuGnJHqKHqaoFpsHIJ",305,1,21,304,0,304,0,0,0,0,0,154,154,150,150,4
"391",90,"[21]HcyHuGnJHqKHqaoFpsHIJ",288,0.989761,21,293,3,290,3,3,0,3,3,142,142,151,148,4
"392",91,"[21]HcyHuGnJHqKHqaoFpsHIJ",294,0.99661,21,295,1,294,1,1,0,1,1,140,140,155,154,4
"393",92,"[21]HcyHuGnJHqKHqaoFpsHIJ",296,1,21,295,0,295,0,0,0,0,0,147,147,148,148,4
"394",93,"[21]HcyHuGnJHqKHqaoFpsHIJ",306,1,21,305,0,305,0,0,0,0,0,160,160,145,145,4
"395",94,"[21]HcyHuGnJHqKHqaoFpsHIJ",295,1,21,294,0,294,0,0,0,0,0,146,146,148,148,4
"396",95,"[21]HcyHuGnJHqKHqaoFpsHIJ",298,0.996656,21,299,1,298,1,1,0,1,1,148,148,151,150,4
"397",96,"[21]HcyHuGnJHqKHqaoFpsHIJ",291,0.993197,21,294,2,292,2,2,0,2,2,148,148,146,144,4
"398",97,"[21]HcyHuGnJHqKHqaoFpsHIJ",292,0.996587,21,293,1,292,1,1,0,1,1,143,143,150,149,4
"399",98,"[21]HcyHuGnJHqKHqaoFpsHIJ",300,0.996678,21,301,1,300,1,1,0,1,1,154,154,147,146,4
"400",99,"[21]HcyHuGnJHqKHqaoFpsHIJ",294,0.99661,21,295,1,294,1,1,0,1,1,153,153,142,141,4
"401",0,"[15]HBHvGnJHqKHqaIJ",295,0.993289,15,298,2,296,2,2,0,2,2,135,135,163,161,5
"402",1,"[15]HBHvGnJHqKHqaIJ",294,0.993266,15,297,2,295,2,2,0,2,2,141,141,156,154,5
"403",2,"[15]HBHvGnJHqKHqaIJ",299,0.996667,15,300,1,299,1,1,0,1,1,149,149,151,150,5
"404",3,"[15]HBHvGnJHqKHqaIJ",287,0.989726,15,292,3,289,3,3,0,3,3,150,150,142,139,5
"405",4,"[15]HBHvGnJHqKHqaIJ",298,1,15,297,0,297,0,0,0,0,0,147,147,150,150,5
"406",5,"[15]HBHvGnJHqKHqaIJ",299,1,15,298,0,298,0,0,0,0,0,142,142,156,156,5
"407",6,"[15]HBHvGnJHqKHqaIJ",289,0.989796,15,294,3,291,3,3,0,3,3,150,150,144,141,5
"408",7,"[15]HBHvGnJHqKHqaIJ",298,1,15,297,0,297,0,0,0,0,0,147,147,150,150,5
"409",8,"[15]HBHvGnJHqKHqaIJ",293,0.993243,15,296,2,294,2,2,0,2,2,149,149,147,145,5
"410",9,"[15]HBHvGnJHqKHqaIJ",294,0.993266,15,297,2,295,2,2,0,2,2,149,149,148,146,5
"411",10,"[15]HBHvGnJHqKHqaIJ",309,0.996774,15,310,1,309,1,1,0,1,1,167,167,143,142,5
"412",11,"[15]HBHvGnJHqKHqaIJ",300,1,15,299,0,299,0,0,0,0,0,145,145,154,154,5
"413",12,"[15]HBHvGnJHqKHqaIJ",303,1,15,302,0,302,0,0,0,0,0,140,140,162,162,5
"414",13,"[15]HBHvGnJHqKHqaIJ",295,0.993289,15,298,2,296,2,2,0,2,2,148,148,150,148,5
"415",14,"[15]HBHvGnJHqKHqaIJ",294,1,15,293,0,293,0,0,0,0,0,128,128,165,165,5
"416",15,"[15]HBHvGnJHqKHqaIJ",293,1,15,292,0,292,0,0,0,0,0,140,140,152,152,5
"417",16,"[15]HBHvGnJHqKHqaIJ",298,1,15,297,0,297,0,0,0,0,0,139,139,158,158,5
"418",17,"[15]HBHvGnJHqKHqaIJ",303,1,15,302,0,302,0,0,0,0,0,153,153,149,149,5
"419",18,"[15]HBHvGnJHqKHqaIJ",300,1,15,299,0,299,0,0,0,0,0,137,137,162,162,5
"420",19,"[15]HBHvGnJHqKHqaIJ",304,1,15,303,0,303,0,0,0,0,0,155,155,148,148,5
"421",20,"[15]HBHvGnJHqKHqaIJ",292,0.989899,15,297,3,294,3,3,0,3,3,144,144,153,150,5
"422",21,"[15]HBHvGnJHqKHqaIJ",304,0.996721,15,305,1,304,1,1,0,1,1,170,170,135,134,5
